生态·沱牌优曲52%vol 500ml×6	1030302000000000000	
九阳电饭煲I40FS68	1090417010000000000	
九阳电饭煲JYF-I40FS07	1090417010000000000	
九阳电压力煲JYY-40YJ9	1090417010000000000	
九阳破壁调理机JYL-Y11	1090417050000000000	
九阳料理机JYL-C21T	1090417050000000000	
九阳豆浆机DJ12B-A805SG	1090417050000000000	
沙宣1600瓦特强风电吹风VS9142BCN	1090419010000000000	
GIANT捷安特PURSUE长袖抓绒车衣	1090314040000000000	
书香心意瓶装 八宝酱 200g 纯手工无添加 4瓶包邮	1030203030000000000	
书香心意瓶装 火腿肉松75g  纯手工无添加零食 4瓶包邮	1030203030000000000	
书香心意瓶装 太湖白虾干 40g  纯手工无添加 4瓶包邮	1030203030000000000	
书画纸	0000000000000000000	
商场管理费	0000000000000000000	
财产责任险	0000000000000000000	
LED显示屏租赁	0000000000000000000	
有偿服务费（KPOS服务费）	0000000000000000000	
110联网服务费	0000000000000000000	
电蚊拍	0000000000000000000	
住宿服务费住宿费	0000000000000000000	
2018年1-12月维护费	0000000000000000000	
挂图	0000000000000000000	
手提式干粉灭火器	0000000000000000000	
清洗空调服务费	0000000000000000000	
2018年3月电费	0000000000000000000	
2018年3月广告位电费	0000000000000000000	
2018年4月物业管理费	0000000000000000000	
出租非住房（2018年5月份租金）	0000000000000000000	
车辆商业保险	0000000000000000000	
2018年3月水费	0000000000000000000	
出租非住房（2018年4月份租金）	0000000000000000000	
2018年3月物管费	0000000000000000000	
出租非住房（2018年6月份租金）	0000000000000000000	
租赁费	0000000000000000000	
邮费	0000000000000000000	
宣传物料费	0000000000000000000	
500克雪天加碘精制盐	1030210010000000000	
手续费（7月份）	0000000000000000000	
吊机T-30机头	0000000000000000000	
半实木桌	0000000000000000000	
半实木椅子	0000000000000000000	
铁管子	0000000000000000000	
铁钩	0000000000000000000	
抛光粉	0000000000000000000	
小毛扫	0000000000000000000	
进口平铲02	0000000000000000000	
进口平铲04	0000000000000000000	
微镶手柄	0000000000000000000	
红油管	0000000000000000000	
电金线	0000000000000000000	
透明胶手指套	0000000000000000000	
台灯	0000000000000000000	
灯泡36W	0000000000000000000	
白砂纸600	0000000000000000000	
白砂纸800	0000000000000000000	
进口钛网5*11	0000000000000000000	
吸珠08	0000000000000000000	
吸珠09	0000000000000000000	
吸珠10	0000000000000000000	
吸珠11	0000000000000000000	
吸珠12	0000000000000000000	
吸珠13	0000000000000000000	
吸珠14	0000000000000000000	
吸珠15	0000000000000000000	
吸珠16	0000000000000000000	
吸珠18	0000000000000000000	
波针10	0000000000000000000	
波针11	0000000000000000000	
波针12	0000000000000000000	
波针13	0000000000000000000	
波针14	0000000000000000000	
波针15	0000000000000000000	
波针16	0000000000000000000	
波针17	0000000000000000000	
波针18	0000000000000000000	
台塞	0000000000000000000	
住宿費	0000000000000000000	
银类镶嵌首饰	0000000000000000000	
圆珠笔	0000000000000000000	
0字粒牌(黑色 12粒一套 10套一包)	0000000000000000000	
10g金章胶盒（32mm*6mm）	0000000000000000000	
17916背板画（一大四小）	0000000000000000000	
1字粒牌（黑色 12粒1套 10套1包）	0000000000000000000	
300型封口机	0000000000000000000	
30倍腰码镜（红色）	0000000000000000000	
4C台牌(218*320*86MM)	0000000000000000000	
4C台牌配件	0000000000000000000	
4字粒牌（黑色 12粒1套 10套1包）	0000000000000000000	
5字粒牌（黑色 12粒1套 10套1包）	0000000000000000000	
7字粒牌（黑色 12粒1套 10套1包）	0000000000000000000	
A4钻石款台牌（紫色）	0000000000000000000	
ctf藏青色手绳（16cm含扣）	0000000000000000000	
ctf藏青色手绳（18cm含扣）	0000000000000000000	
CTF陈列什项类(4)	0000000000000000000	
ctf粉红色手绳（16cm含扣）	0000000000000000000	
ctf粉红色手绳（18cm含扣）	0000000000000000000	
ctf咖啡色手绳（16cm含扣）	0000000000000000000	
ctf亮黑色手绳（16cm含扣）	0000000000000000000	
ctf亮黑色手绳（18cm含扣）	0000000000000000000	
ctf墨绿色手绳（16cm含扣）	0000000000000000000	
ctf墨绿色手绳（18cm含扣）	0000000000000000000	
ctf男士手绳黑色(19cm含扣）	0000000000000000000	
ctf男士手绳棕色（19cm含扣）	0000000000000000000	
ctf浅紫色手绳（16cm含扣）	0000000000000000000	
ctf浅紫色手绳（18cm含扣）	0000000000000000000	
ctf深红色手绳（16cm含扣）	0000000000000000000	
ctf深红色手绳（18cm含扣）	0000000000000000000	
ctf天蓝色手绳（16cm含扣）	0000000000000000000	
ctf天蓝色手绳（18cm含扣）	0000000000000000000	
HELLO KITTY 星辰波比杯	0000000000000000000	
Hello Kitty背板画（920*920mm)	0000000000000000000	
Hello Kitty背板画组合（一大配四小）	0000000000000000000	
LED T5灯管 1200mm 16W(6000K) -BST	0000000000000000000	
LED T5灯管 900mm 12W(6000K) -BST	0000000000000000000	
LOGO灯变压器 用于27W48W灯板（大小板）-BLK	0000000000000000000	
LOGO灯变压器 用于37W灯板（中板）-BLK	0000000000000000000	
LOGO灯灯板 330*300mm（大板）48W -BLK	0000000000000000000	
LOGO灯灯板 350*165mm（小板）27W -BLK	0000000000000000000	
LOGO灯灯板 350*230（中板）37W -BLK	0000000000000000000	
Melody背板画（一大二小）	0000000000000000000	
T02 双孔灯 SMECH-S2-700	0000000000000000000	
T02 双孔灯电源 SLT30-700IL-2	0000000000000000000	
TRI-Light层台 400X380X365MM	0000000000000000000	
保证单（单打）210X140mm	0000000000000000000	
保证单（连打／2000份／箱）215X165mm	0000000000000000000	
壁柜灯直条灯 （璀璨系列）-BLK	0000000000000000000	
壁柜小射灯 1.8W（璀璨系列）-BLK	0000000000000000000	
铂金系列地柜层台	0000000000000000000	
橙色仿皮条纹首饰盒（单层）	0000000000000000000	
橙色封箱胶纸(60MM*100Y*50U)(华南区和生产管理中心专用)	0000000000000000000	
橱窗水杯(透明玻璃)(6个一盒）	0000000000000000000	
纯翠背板画组合（一大配四小）	0000000000000000000	
此单已开发票 印章（37X10mm）	0000000000000000000	
大气体火枪(日本／13*7.5*19.5cm)	0000000000000000000	
德卡Q-M8U2 IC读卡器	0000000000000000000	
灯具维修费用什项3	0000000000000000000	
灯具杂项15	0000000000000000000	
地柜灯 1.1米右出 （璀璨系列）-BLK	0000000000000000000	
地柜灯 1.1米左出 （璀璨系列）-BLK	0000000000000000000	
地柜灯 1.6米右出 （璀璨系列）-BLK	0000000000000000000	
地柜灯 1.6米左出 （璀璨系列）-BLK	0000000000000000000	
地柜灯变压器（4000K） -SEF	0000000000000000000	
点号卡（500张I包）	0000000000000000000	
订货单(电脑版)(50本／箱)	0000000000000000000	
二代天花灯 20眼（单灯） 白框黄光?160mm 32W（2700K-3200K）-BLK	0000000000000000000	
放大镜(中国／37*37*44mm／10倍*18)	0000000000000000000	
翡翠地柜走道专用地毯（shaw品牌）60.96*60.96*0.5cm	0000000000000000000	
分店店章（原子印）	0000000000000000000	
分店证书专用章（原子印）	0000000000000000000	
福星宝宝背板画（一大四小）	0000000000000000000	
福星宝宝地柜层台（星球）	0000000000000000000	
高龄货品G字标识贴纸(每张100个)	0000000000000000000	
工具类什项(2)	0000000000000000000	
沽货单（旧金回收单10本／扎﹑100本／箱）	0000000000000000000	
广告立牌散件E透明亚克力板	0000000000000000000	
国博首饰类(ZM:205988)足金挂坠证书（130mm（W）X86.667mm（H））	0000000000000000000	
过渡二代 H14壁柜灯（璀璨系列套装）-BLK	0000000000000000000	
过渡二代 H14壁柜灯变压器 用于（9个）小射灯 -BST	0000000000000000000	
过渡二代 H14壁柜小射灯 （4000K）-BST	0000000000000000000	
过渡二代 H14壁柜小射灯变压器 （璀璨系列）-BLK	0000000000000000000	
过渡二代 H14壁柜直条灯变压器 （璀璨系列）-BLK	0000000000000000000	
海信LED60K5500U	0000000000000000000	
横版皮卡套（76*105mm)	0000000000000000000	
红色仿皮条纹首饰（单层）	0000000000000000000	
花月佳期地柜层台（460mmX260mm)	0000000000000000000	
华贵豪雅店男冬西裤35码	0000000000000000000	
黄金回购服务结算单	0000000000000000000	
婚嫁维度情约主题特色地柜层台	0000000000000000000	
婚嫁维度唯爱主题特色地柜层台	0000000000000000000	
婚嫁维度唯爱主题特色地柜层台底板(460*510*15mm)	0000000000000000000	
婚嫁西式小展柜层台(405*370*10mm)	0000000000000000000	
婚嫁中式狮头柜层台（小）（645*520*668mm）	0000000000000000000	
货品服务卡(50页I本、50本I扎、800本I箱））	0000000000000000000	
货品资料记录单（周大福与年青专区共享－19X21MM)	0000000000000000000	
尖咀钳(中国／鹿牌／13cm)	0000000000000000000	
交收通知单（100本I箱）(总部I分店用)	0000000000000000000	
95号汽油(自助)	0000000000000000000	
经典黑腰包（单个）	0000000000000000000	
97号汽油（Ⅱ）	0000000000000000000	
经典黑腰包（整套）	0000000000000000000	
98号汽油（Ⅳ）	0000000000000000000	
绝色倾心背板画组合（一大配四小）	0000000000000000000	
绝泽背板画组合（一大配四小）	0000000000000000000	
鹿牌细圆咀钳(中国/13cm)	0000000000000000000	
罗技摄像头 C525	0000000000000000000	
名贵豪雅毛呢领带	0000000000000000000	
名片包(107*75*15mm)	0000000000000000000	
摩托罗拉DS2208条码枪	0000000000000000000	
抹金布(美国佳士杰11寸*14寸)	0000000000000000000	
抹银布(美国佳士杰11X14寸)	0000000000000000000	
抹银布（小块，85*110mm）	0000000000000000000	
纳米毛巾(紫色 25*25cm)	0000000000000000000	
男蓝色领带（职员 店员）	0000000000000000000	
男夏西裤(特殊尺寸)	0000000000000000000	
男夏西裤29码（全体员工）	0000000000000000000	
男夏西裤31码（全体员工）	0000000000000000000	
男夏西裤33码（全体员工）	0000000000000000000	
男夏西裤34码（全体员工）	0000000000000000000	
男夏西装42B码（职员I店员I主任助理I店长)	0000000000000000000	
男夏西装44A码（职员I店员I主任助理I店长)	0000000000000000000	
男夏西装46A码（职员I店员I主任助理I店长)	0000000000000000000	
男夏西装46B码（职员I店员I主任助理I店长)	0000000000000000000	
镊子（平嘴 125mm）	0000000000000000000	
女冬西装SA码（店长／主任助理）	0000000000000000000	
女夏西裤24码（职员I店员I主任助理I年青专区店员I年青专区店长）	0000000000000000000	
女夏西裤25码（职员I店员I主任助理I年青专区店员I年青专区店长）	0000000000000000000	
女夏西裤26码（职员I店员I主任助理I年青专区店员I年青专区店长）	0000000000000000000	
女夏西裤27码（职员I店员I主任助理I年青专区店员I年青专区店长）	0000000000000000000	
女夏西裤28码（职员I店员I主任助理I年青专区店员I年青专区店长）	0000000000000000000	
女夏西裤29码（职员I店员I主任助理I年青专区店员I年青专区店长）	0000000000000000000	
女夏西裤30码（职员I店员I主任助理I年青专区店员I年青专区店长）	0000000000000000000	
女夏西裤31码（职员I店员I主任助理I年青专区店员I年青专区店长）	0000000000000000000	
女夏西裤33码（职员I店员I主任助理I年青专区店员I年青专区店长）	0000000000000000000	
女夏西裙25码（店长I主管）	0000000000000000000	
女夏西裙26码（店长I主管）	0000000000000000000	
女夏西裙27码（店长I主管）	0000000000000000000	
女夏西裙29码（店长I主管）	0000000000000000000	
女杂务衬衣（夏季）	0000000000000000000	
怦然系列地柜背板画（一大四小）	0000000000000000000	
清新时尚包装纸(550*270mm)	0000000000000000000	
情约背板画组合（一大配四小)	0000000000000000000	
三脚切工镜(高:7CM 用于看钻石切工)	0000000000000000000	
闪悦背板画组合（一大配四小）	0000000000000000000	
升级版黑色工卡绳（职员／店员专用）	0000000000000000000	
升级版灰色工卡绳（主管／店长专用）	0000000000000000000	
时尚地柜通用展示座（小）内芯	0000000000000000000	
时尚店  橱窗／展柜  层板支架（中）（125*80*50mm）	0000000000000000000	
时尚店  橱窗／展柜 耳环座（42*42*115mm）	0000000000000000000	
时尚店  橱窗／展柜 链坠座（62*62*105mm）	0000000000000000000	
时尚店 橱窗／展柜 层板支架（低）（160*32*50mm）	0000000000000000000	
时尚店 橱窗／展柜 层板支架（高）（125*140*50mm）	0000000000000000000	
时尚店 橱窗／展柜 大人头座（H250mm）	0000000000000000000	
时尚店 橱窗／展柜 戒指座（41*41*10／25mm）	0000000000000000000	
时尚店 橱窗／展柜 手镯座（42*42*80mm）	0000000000000000000	
时尚店 橱窗／展柜 小人头座（H125mm）	0000000000000000000	
时尚店 橱窗方柱（低）（50*50*100mm）	0000000000000000000	
时尚店 橱窗方柱（中）（72*72*115mm）	0000000000000000000	
时尚店 手链桥（40*215*50mm）	0000000000000000000	
时尚店 数字粒1（小*白 14*条）	0000000000000000000	
时尚店 展柜橱窗柜用数字粒6（大*白 14个*条）	0000000000000000000	
时尚店 展柜橱窗柜用数字粒分位符（大*白 14个*条）	0000000000000000000	
时尚店 展柜橱窗柜用数字粒连体 ￥（大*白 14个*条）	0000000000000000000	
时尚店 展柜方柱（低）（50*50*40mm）	0000000000000000000	
时尚店 展柜方柱（中）（72*72*60mm）	0000000000000000000	
时尚店地柜  2对耳环座( 90*90*8mm)	0000000000000000000	
时尚店地柜  单个链坠座（大）(90*90*8mm)	0000000000000000000	
时尚店地柜  怦然心动散座( 40*90*9mm)	0000000000000000000	
时尚店地柜 2只戒指座 ( 40*90*9mm)	0000000000000000000	
时尚店地柜 4个手镯座底座 (210*80*12mm)	0000000000000000000	
时尚店地柜 4条手链盘 ( 100*200*15／20mm)	0000000000000000000	
时尚店地柜 5对耳环座 (210*55*8／20 mm)	0000000000000000000	
时尚店地柜 6个吊坠座 (212*52*5／20 mm)	0000000000000000000	
时尚店地柜 6个戒指座 (210*55*8／20 mm)	0000000000000000000	
时尚店地柜 6个链坠座 (210*55*8／20mm)	0000000000000000000	
时尚店地柜 9个装BB手镯盘	0000000000000000000	
时尚店地柜 层板1（460*137*15／33mm）	0000000000000000000	
时尚店地柜 层板2（460*267*18／35mm）	0000000000000000000	
时尚店地柜 单对耳钉座（小） (40*90*9 mm)	0000000000000000000	
时尚店地柜 单个吊坠座 （大）(40*90*9 mm)	0000000000000000000	
时尚店地柜 单只吊坠座（小） ( 40*90*9mm)	0000000000000000000	
时尚店地柜 单只戒指座（大） (90*90*8mm)	0000000000000000000	
时尚店地柜 单只戒指座（小） (40*90*9 mm)	0000000000000000000	
时尚店地柜 单只链坠座 （小）(40*90*9 mm)	0000000000000000000	
时尚店地柜 单只手镯片  (W18mm)	0000000000000000000	
时尚店地柜 单只手镯座 竖版（大）	0000000000000000000	
时尚店地柜 单只手镯座 竖版（小）	0000000000000000000	
时尚店地柜 吊坠后备盘（20个装）	0000000000000000000	
时尚店地柜 二层托盘（230*180*40mm）	0000000000000000000	
时尚店地柜 方型内芯边框 (100*100*20 mm 正反共享)	0000000000000000000	
时尚店地柜 横版手镯座 ( 90*90*8mm)	0000000000000000000	
时尚店地柜 散座用大牌仔扣（显示带胶套牌仔用）	0000000000000000000	
时尚店地柜 散座用小牌仔扣（显示数字粒用）	0000000000000000000	
CISCO百兆交换机	0000000000000000000	
时尚店地柜 手镯后备盘（6个装）	0000000000000000000	
IBMx3850x5 8G内存	0000000000000000000	
时尚店地柜 套装座（小） (90*90*8mm)	0000000000000000000	
时尚店地柜 项链后备盘（ 6条装 ）(195*299*29 mm)	0000000000000000000	
时尚店地柜 项链盘（男装） (215*380*15 mm)	0000000000000000000	
时尚店地柜 项链盘(女装)  (212*275*15 mm)	0000000000000000000	
时尚店地柜 小底板（250*545*60／100mm）	0000000000000000000	
时尚店地柜 装托盘 （4条装）	0000000000000000000	
时尚店地柜大底板（500*545*60／100mm）	0000000000000000000	
时尚店黄金类地柜B款手绳盘(210*210*15mm)	0000000000000000000	
时尚店黄金类地柜层台A款（510*460mm)	0000000000000000000	
时尚店黄金类地柜层台B款（510*460mm)	0000000000000000000	
时尚店女款修身衫(短袖)L码（店员／职员）	0000000000000000000	
时尚店女款修身衫(短袖)L码（店长／主管）	0000000000000000000	
时尚店女款修身衫(短袖)M码（店员／职员）	0000000000000000000	
时尚店女款修身衫(短袖)M码（店长／主管）	0000000000000000000	
时尚店女款修身衫(短袖)S码（店员／职员）	0000000000000000000	
时尚店女款修身衫(短袖)S码（店长／主管）	0000000000000000000	
时尚店女款修身衫(短袖)XL码（店员／职员）	0000000000000000000	
时尚店女款修身衫(短袖)XXL码（店长／主管）	0000000000000000000	
时尚店女款修身衫(短袖)XXXL码（店长／主管）	0000000000000000000	
时尚店女夏西装LA码（全体员工）	0000000000000000000	
时尚店女夏西装MA码（全体员工）	0000000000000000000	
时尚店女夏西装MB码（全体员工）	0000000000000000000	
时尚店女夏西装SA码（全体员工）	0000000000000000000	
时尚店女夏西装SB码（全体员工）	0000000000000000000	
时尚店数字粒 ￥（小*白 14个*条）	0000000000000000000	
时尚店数字粒0（小*白 14个*条）	0000000000000000000	
时尚店数字粒2（小*白 14个*条）	0000000000000000000	
时尚店数字粒3（小*白 14个*条）	0000000000000000000	
时尚店数字粒4（小*白 14个*条）	0000000000000000000	
时尚店数字粒5（小*白 14个*条）	0000000000000000000	
时尚店数字粒6（小*白 14个*条）	0000000000000000000	
时尚店数字粒7（小*白 14个*条）	0000000000000000000	
时尚店数字粒8（小*白 14个*条）	0000000000000000000	
时尚店数字粒9（小*白 14个*条）	0000000000000000000	
时尚店数字粒g（小*白 14个*条）	0000000000000000000	
时尚店数字粒分位符（小*白 14个*条）	0000000000000000000	
时尚店数字粒工费（小*白 10个*条）	0000000000000000000	
时尚店数字粒克重（小*白 10个*条）	0000000000000000000	
时尚店数字粒千分位符（小*白 14个*条）	0000000000000000000	
时尚店数字粒小数点（小*白 14个*条）	0000000000000000000	
时尚店展柜／狮头柜／壁柜人头座（小H285mm）	0000000000000000000	
时尚店展柜／狮头柜／壁柜人头座（中H345mm）	0000000000000000000	
时尚店展柜橱窗柜用 数字粒0（大*白 14个*条）	0000000000000000000	
时尚店展柜橱窗柜用 数字粒2（大*白 14个*条）	0000000000000000000	
时尚店展柜橱窗柜用 数字粒3（大*白 14个*条）	0000000000000000000	
时尚店展柜橱窗柜用 数字粒4（大*白 14个*条）	0000000000000000000	
时尚店展柜橱窗柜用 数字粒5（大*白 14个*条）	0000000000000000000	
时尚店展柜橱窗柜用 数字粒7（大*白 14个*条）	0000000000000000000	
时尚店展柜橱窗柜用 数字粒8（大*白 14个*条）	0000000000000000000	
时尚店展柜橱窗柜用 数字粒9（大*白 14个*条）	0000000000000000000	
时尚店展柜橱窗柜用 数字粒g（大*白 14个*条）	0000000000000000000	
时尚店展柜橱窗柜用 数字粒工费（大*白 10个*条）	0000000000000000000	
时尚店展柜橱窗柜用 数字粒克重（大*白 10个*条）	0000000000000000000	
时尚店展柜橱窗柜用 数字粒千分位符（大*白 14个*条）	0000000000000000000	
IBMx3850x5 600G硬盘	0000000000000000000	
时尚店展柜橱窗柜用 数字粒小数点（大*白 14个*条）	0000000000000000000	
时尚店展柜橱窗柜用数字粒 分体￥（大*白10个*条）	0000000000000000000	
时尚店展柜橱窗柜用数字粒1（大*白 14个*条）	0000000000000000000	
首饰盒(单层)	0000000000000000000	
双孔灯 100*200mm黑框4000K-BLK	0000000000000000000	
水中花背板画组合（一大配四小）	0000000000000000000	
四维时尚手册	0000000000000000000	
素白首饰盒(双层)	0000000000000000000	
天花灯 18眼黑框?160mm 28.5W（璀璨系列）适用于3米以下 -BLK	0000000000000000000	
天花灯 18眼香槟金框?160mm 28.5W（璀璨系列）适用于3米以下 -BLK	0000000000000000000	
天花灯 5眼 黑框?70mm 10W（4000K）-BLK	0000000000000000000	
天花灯 5眼 香槟金框?70mm 10W（4000K）-BLK	0000000000000000000	
天花灯 COB环境灯 白框?90mm 15W（4000K）-BLK	0000000000000000000	
投资金条广告立牌（A3X1.4米）	0000000000000000000	
投资金条广告立牌散件（透明亚克力板，有口袋)	0000000000000000000	
投资金条广告立牌散件（亚克力数字牌，24个／套）	0000000000000000000	
唯爱背板画组合（一大配四小）	0000000000000000000	
文具杂件8	0000000000000000000	
夏孕妇裙L码	0000000000000000000	
夏孕妇裙M码	0000000000000000000	
夏孕妇裙S码	0000000000000000000	
现代CJC-8213耳麦	0000000000000000000	
消毒湿巾补充装（30个／箱）	0000000000000000000	
消毒湿纸巾筒装（30个／箱）	0000000000000000000	
小黄人背板画（一大四小）	0000000000000000000	
小数点字粒牌(黑色 12粒一套 10套一包)	0000000000000000000	
心意卡（信封、外页、内页）110X170mm	0000000000000000000	
新版飞机纸盒230X165X65mm（含卡槽206X204mm）	0000000000000000000	
新款米白色牌仔胶套（1条5个 31*19mm）	0000000000000000000	
修理单(新版)（50本／箱）	0000000000000000000	
羊皮钻石布（8*8CM）	0000000000000000000	
怡宝饮用纯净水350ml （24支每箱）	0000000000000000000	
逸彩系列地柜背板画（一大二小）	0000000000000000000	
展柜／橱窗柜金条饰座B（110*90*100／110mm）	0000000000000000000	
展柜灯 500*1000mm（璀璨系列）-BLK	0000000000000000000	
展柜灯 500*500mm （璀璨系列）-BLK	0000000000000000000	
证书胶套（105X245mm）20C磨砂	0000000000000000000	
职员IC卡（飞利浦MF1 S50）	0000000000000000000	
职员牌(62X24MM)	0000000000000000000	
职员请假表(总部／分店用)	0000000000000000000	
智能展示盘mTray T8-B	0000000000000000000	
周大福防撞贴（灰色单字款，700*50MM一条，10条一套）	0000000000000000000	
周大福奉客盘（黑色／265*215*27mm）	0000000000000000000	
周大福灰色LOGO地毯(130cm*90cm)	0000000000000000000	
周大福婚嫁旗袍披肩（均码）	0000000000000000000	
周大福精巧钻石工具盒（218*230*98mm）	0000000000000000000	
周大福客镜(220X290mm黑色)	0000000000000000000	
周大福名贵豪雅男夏灰色西裤28码	0000000000000000000	
周大福名贵豪雅男夏灰色西裤36码	0000000000000000000	
周大福名贵豪雅男夏灰色西装40A	0000000000000000000	
周大福名贵豪雅男夏灰色西装54B	0000000000000000000	
周大福时尚店男夏短袖衬衣38码	0000000000000000000	
周大福时尚店男夏短袖衬衣39码	0000000000000000000	
周大福时尚店男夏短袖衬衣42码	0000000000000000000	
周大福手套（小）	0000000000000000000	
周大福司机男夏短袖衬衣39码	0000000000000000000	
周大福司机男夏短袖衬衣40码	0000000000000000000	
周大福司机男夏短袖衬衣41码	0000000000000000000	
周大福司机男夏短袖衬衣42码	0000000000000000000	
周大福司机男夏短袖衬衣43码	0000000000000000000	
周大福司机男夏短袖衬衣44码	0000000000000000000	
周大福银色丝带（高24mm*55Y）	0000000000000000000	
珠宝美容套装纳米毛巾（紫色20*30cm）	0000000000000000000	
联想 广告机	0000000000000000000	
联想 电脑	0000000000000000000	
派送服务	0000000000000000000	
人事委托费	0000000000000000000	
2017年8月保安服务费	0000000000000000000	
吉丽计算机	0000000000000000000	
齐心文件夹	0000000000000000000	
物料费	0000000000000000000	
纸及纸制容器	0000000000000000000	
智能盘点器维修费	0000000000000000000	
会议展览服务会议服务费	0000000000000000000	
代收水电费	0000000000000000000	
场地管理费	0000000000000000000	
联网服务费	0000000000000000000	
7月国内邮件收派服务费	0000000000000000000	
笔	0000000000000000000	
光盘	0000000000000000000	
销售小票	0000000000000000000	
色带架	0000000000000000000	
彩纸	0000000000000000000	
铆管	0000000000000000000	
A4网袋	0000000000000000000	
发票夹	0000000000000000000	
相片纸	0000000000000000000	
笔筒	0000000000000000000	
介刀	0000000000000000000	
电插板	0000000000000000000	
连接线	0000000000000000000	
软抽	0000000000000000000	
锁	0000000000000000000	
涂改液	0000000000000000000	
复写纸	0000000000000000000	
过塑膜	0000000000000000000	
封箱胶	0000000000000000000	
酒精	0000000000000000000	
KT板	0000000000000000000	
空调维修保养	0000000000000000000	
2017年8月份保安服务费	0000000000000000000	
2017.7电费	0000000000000000000	
物业管理费-管理费	0000000000000000000	
商场管理费	0000000000000000000	
电-公共分摊电费	0000000000000000000	
不动产经营租赁	0000000000000000000	
培训服务费	0000000000000000000	
LED变压器	0000000000000000000	
仪器校准费	0000000000000000000	
桶装水	0000000000000000000	
16746 2017年07月水费	0000000000000000000	
密实袋	0000000000000000000	
白板笔	0000000000000000000	
灯	0000000000000000000	
电话线	0000000000000000000	
笔刨	0000000000000000000	
票据夹	0000000000000000000	
工字钉	0000000000000000000	
6月份邮资费	0000000000000000000	
2017年5-6月物管费	0000000000000000000	
2017年6月水费	0000000000000000000	
IP电话	0000000000000000000	
人力资源管理费	0000000000000000000	
一般维修费	0000000000000000000	
维修电器	0000000000000000000	
广告设计制作费	0000000000000000000	
物业管理服务费	0000000000000000000	
供电	0000000000000000000	
人事代理服务费	0000000000000000000	
维修卷闸门	0000000000000000000	
风幕机	0000000000000000000	
联网报警系统管理费	0000000000000000000	
保管费	0000000000000000000	
技术指导费	0000000000000000000	
手续费（6月份）	0000000000000000000	
7月物业管理费	0000000000000000000	
6月商铺租金	0000000000000000000	
6月广告位电费	0000000000000000000	
6月电费	0000000000000000000	
空调工程费用	0000000000000000000	
海康威视 半球摄像机	0000000000000000000	
Cat.5 数据集连线	0000000000000000000	
联嘉祥 电源线	0000000000000000000	
联嘉祥 出门按钮线	0000000000000000000	
希捷  存储硬盘	0000000000000000000	
2017年7月保安服务费	0000000000000000000	
物业费	0000000000000000000	
6月管理费	0000000000000000000	
收回或收取服务	0000000000000000000	
文件箱材料费	0000000000000000000	
6月邮费	0000000000000000000	
2017年7月19日-8月18日保安服务费	0000000000000000000	
物料	0000000000000000000	
---住宿费	0000000000000000000	
物料款	0000000000000000000	
胸花	0000000000000000000	
拼接屏	0000000000000000000	
设备	0000000000000000000	
保费-平安家庭财产保险	0000000000000000000	
国内快递收入	0000000000000000000	
110报警器材料费	0000000000000000000	
保费-雇主责任险	0000000000000000000	
110报警器维护费	0000000000000000000	
8月国内邮件收派服务费	0000000000000000000	
物料制作费	0000000000000000000	
8月邮费	0000000000000000000	
2017年9月押运费	0000000000000000000	
美的（Midea）FS40-13ER 五叶遥控落地扇/电风扇	0000000000000000000	
物业服务费	0000000000000000000	
生活垃圾处理费	0000000000000000000	
希捷 监控硬盘	0000000000000000000	
房租（2017.10-2017.12）	0000000000000000000	
2017年9月份保安服务费	0000000000000000000	
保养费	0000000000000000000	
摩托罗拉 条码枪	0000000000000000000	
梅花（BLOSSOM）挂锁 防水防锈仓库车厢大门挂锁 家用学校商铺门锁 防盗防撬锁LS2940	0000000000000000000	
广州番禺大东路珠宝店室内装修工程	0000000000000000000	
海康威视 红外半球彩色摄像机	0000000000000000000	
监控机柜	0000000000000000000	
联嘉祥 网线	0000000000000000000	
Cat.5 视频传输线	0000000000000000000	
8月电费	0000000000000000000	
8月广告位电费	0000000000000000000	
9月物业管理费	0000000000000000000	
THI电脑	0000000000000000000	
2017年9月保安服务费	0000000000000000000	
8月管理费	0000000000000000000	
拓展培训服务费	0000000000000000000	
防盗报警系统联网维护费	0000000000000000000	
[京东超市]清风（APP）抽纸 原木纯品金装系列 3层120抽纸巾*10包	0000000000000000000	
[京东超市]顺清柔 卫生纸 纯净版4层160g有芯卷纸*32卷（整箱销售）	0000000000000000000	
2017年9月租金	0000000000000000000	
扣针	0000000000000000000	
大头笔	0000000000000000000	
软质玻璃	0000000000000000000	
联网报警系统（移装）工程	0000000000000000000	
2017年8月25日-9月24日保安服务费	0000000000000000000	
喷壶	0000000000000000000	
天章（TANGO）新绿天章A4 70g复印纸 500张/包 8包/箱	0000000000000000000	
室内除甲醛治理服务	0000000000000000000	
车位服务费粤AW1C73（2017年9-12月）	0000000000000000000	
广告场地租赁费	0000000000000000000	
钥匙扣	0000000000000000000	
7月商铺租金	0000000000000000000	
文印类用品	0000000000000000000	
2017年7月25日-8月24日保安服务费	0000000000000000000	
7月电费	0000000000000000000	
7月广告位电费	0000000000000000000	
8月物业管理费	0000000000000000000	
7月管理费	0000000000000000000	
海康威视 红外彩色摄像机	0000000000000000000	
分类纸	0000000000000000000	
维护费	0000000000000000000	
2寸快捞夹（A4）	0000000000000000000	
3寸快捞夹（A4）	0000000000000000000	
得力抽杆夹	0000000000000000000	
便条本	0000000000000000000	
