蓝chicken绒长蛤	1040201240000000000	
森白襟蛤	1040201240000000000	
爱惠浦滤芯	1060101000000000000	
棉芯	3040502020400000000	
EP-MA2L-T492 按摩椅	1090419050000000000	
梦针背心分脚中睡袋	1040201240000000000	
其他软件服务	0000000000000000000	
金蝶智慧记动画广告15S	0000000000000000000	
Symantec软件	0000000000000000000	
信息服务费	0000000000000000000	
代理记账费	0000000000000000000	
广告发布费	0000000000000000000	
复印机租赁费	0000000000000000000	
森蓝对襟	1040201240000000000	
棉森对襟	1040201240000000000	
森红长裤	1040201240000000000	
保对襟	1040201240000000000	
保拆裤	1040201240000000000	
蓝棉字母长拆裤	1040201240000000000	
Propel Adv Pro 2	109031401	
原文版	1060201019900000000	
诵读本	1060201019900000000	
译文版	1060201019900000000	
钢质门	3040502020400000000	
钢质门	3040502020200000000	
钢质门	3040502020302000000	
管理费	3040502020300000000	
软件服务费	0000000000000000000	
竹对襟	1040201240000000000	
红彩对襟(2件装）	1040201240000000000	
星拆裤(2件装)	1040201240000000000	
豪华双向车	1040201240000000000	
竹长拆裤	1040201240000000000	
云拆裤	1040201240000000000	
提红拆裤	1040201240000000000	
森卡背心	1040201240000000000	
KIS迷你版	0000000000000000000	
KP-Z101针打金额记帐凭证(222ⅹ140)	0000000000000000000	
派羽长帽外套	1040201240000000000	
K01-5 80列业务单据-5联单（一等份）（241*280）	0000000000000000000	
餐饮服务+餐费	3070401	
针梭拼布大抱被90*90CM	1040201240000000000	
刺猬和袍	1040201240000000000	
森粉开裤	1040201240000000000	
农产品	0000000000000000000	
绿豆种子	0000000000000000000	
林产品	0000000000000000000	
霍尼韦尔空气检测器	3070401000000000000	
女四季袜	1040201240000000000	
iFun 516-G	109031401	
庄针小睡袋	1040201240000000000	
红毛毯盒	1040201240000000000	
探梭长外套	1040201240000000000	
森红棉拆裤	1040201240000000000	
植梭帽马夹	1040201240000000000	
蓝保背心	1040201240000000000	
棉森套衣	1040201240000000000	
探针贴面帽	1040201240000000000	
探毛散件套	1040201240000000000	
捉针长裤	1040201240000000000	
丛梭长帽外套	1040201240000000000	
森蓝棉拆裤	1040201240000000000	
蓝棉字母长袖套衣	1040201240000000000	
快针长裤	1040201240000000000	
棉套衣	1040201240000000000	
爱针长袖套衣	1040201240000000000	
探针长袖套衣	1040201240000000000	
红保背心	1040201240000000000	
宽提套衣	1040201240000000000	
致良知译文版	1060201019900000000	
曲轴前油封	3040502020300000000	
机滤	1060101030000000000	
柴滤	1100101020000000000	
油水分离器	1060101000000000000	
空滤	3040502020302000000	
提前器	3040502020400000000	
高压油管	1100101020000000000	
回油管	1100101020000000000	
柴滤	3040502020400000000	
柴滤	1060101000000000000	
机滤	1060102000000000000	
机滤	3040502020200000000	
柴滤	3040502020200000000	
KZ-J101激打总分类帐(297ⅹ210)	0000000000000000000	
K50激光定位半自动装订机	0000000000000000000	
文件袋（金蝶有礼）	0000000000000000000	
版权代理服务费（作品）	0000000000000000000	
酵素	0000000000000000000	
书籍（金蝶有礼）	0000000000000000000	
订书器	0000000000000000000	
SJ03-B收据（一式三联多栏 175*95）	0000000000000000000	
餐费	3070401000000000000	
友商在线ERP(在线会计+进销存标准版）—1站点	1060301010100000000	
KP-J107S激打金额记账凭证(210*297)	1060105020000000000	
星语心愿吊坠	106050901	
迷你收银纸：57*38*10mm，2卷/排	1090511030000000000	
迷你卷不干胶条码纸（100*100*500张/卷）	1090511030000000000	
友商在线会计plus版（1站点）	1060301010100000000	
餐饮费	1060101000000000000	
折让	0000000000000000000	
K金镶嵌首饰	0000000000000000000	
快递费	0000000000000000000	
品牌推广费	0000000000000000000	
花柱	0000000000000000000	
机动车商业行业示范汽车保险条款	0000000000000000000	
交强险	0000000000000000000	
电力	0000000000000000000	
自来水生产供应	0000000000000000000	
业务促销费	0000000000000000000	
业务促销服务费	0000000000000000000	
手续费	0000000000000000000	
卡通造型使用权利金二	0000000000000000000	
泰科电子水晶打样费	0000000000000000000	
K金镶钻首饰	0000000000000000000	
福宝金币	0000000000000000000	
委托代理业务服务	0000000000000000000	
审核费	0000000000000000000	
证书管理费	0000000000000000000	
香薰	0000000000000000000	
杯茶	0000000000000000000	
咨询服务费	0000000000000000000	
业务宣传费	0000000000000000000	
展柜	0000000000000000000	
装修费	0000000000000000000	
毛笔	0000000000000000000	
宣纸	0000000000000000000	
半宝石	0000000000000000000	
贝壳	0000000000000000000	
和田玉	0000000000000000000	
LED显示屏维保	0000000000000000000	
台面布	0000000000000000000	
防油布	0000000000000000000	
折叠购物袋	0000000000000000000	
设计服务服务费	0000000000000000000	
银工艺摆件	0000000000000000000	
快递费	0000000000000000000	
925银	0000000000000000000	
铂金	0000000000000000000	
洗车服务费	0000000000000000000	
桌布	0000000000000000000	
直接收费金融服务费用	0000000000000000000	
代订房费	0000000000000000000	
物料服务费	0000000000000000000	
13版时尚店地柜牌仔扣	0000000000000000000	
13版展柜／橱窗柜金条饰座	0000000000000000000	
2013版锦袋	0000000000000000000	
13版时尚店地柜水杯陈列架	0000000000000000000	
业务促销（其他经纪代理服务）	0000000000000000000	
洗漱包	0000000000000000000	
包装类什项	0000000000000000000	
锦袋	0000000000000000000	
高压进网（含报名）培训费	0000000000000000000	
咖啡机	0000000000000000000	
戒指盒	0000000000000000000	
对戒盒	0000000000000000000	
特大项链盒	0000000000000000000	
套装盒	0000000000000000000	
细吊坠／细耳环盒	0000000000000000000	
大吊坠／大耳环／链坠／项链盒	0000000000000000000	
单镯盒	0000000000000000000	
讯宝DS2208-SR00007ZZWW扫描器	0000000000000000000	
围巾	0000000000000000000	
柜台加工	0000000000000000000	
POP牌	0000000000000000000	
A4资料架	0000000000000000000	
织带	0000000000000000000	
证书标签	0000000000000000000	
114044手挽袋(大）（京东）	0000000000000000000	
版费	0000000000000000000	
尼采杯	0000000000000000000	
光导纤维管	0000000000000000000	
印刷胶纸	0000000000000000000	
封箱胶带	0000000000000000000	
胶棉盘	0000000000000000000	
修缮工程	0000000000000000000	
纯牛奶	0000000000000000000	
带叶脐橙	0000000000000000000	
电影票	0000000000000000000	
125366狗年福旺窗贴	0000000000000000000	
狗年桃红旺字利是封（长款）	0000000000000000000	
狗年桃红旺字利是封（短款）	0000000000000000000	
125365狗年桃红炫彩挂历	0000000000000000000	
125364狗年桃红相框台历	0000000000000000000	
展示盒	0000000000000000000	
广告策划费	0000000000000000000	
收纳筐	0000000000000000000	
软件开发	0000000000000000000	
色带	0000000000000000000	
消银龙标签	0000000000000000000	
地503红葡萄酒	0000000000000000000	
天秤座红葡萄酒	0000000000000000000	
梦202	0000000000000000000	
抱枕	0000000000000000000	
万家乐热水器	0000000000000000000	
电视	0000000000000000000	
18935周大福手套（小）	0000000000000000000	
圣诞即时贴	0000000000000000000	
摩天轮小道具	0000000000000000000	
展柜制作费	0000000000000000000	
设计服务高定制作接待项目服务费	0000000000000000000	
水费（11月份）	0000000000000000000	
管理费（12月份）	0000000000000000000	
灯箱制作	0000000000000000000	
编码器	0000000000000000000	
医用护理口罩	0000000000000000000	
电子体温计腋下	0000000000000000000	
乌梅糖	0000000000000000000	
金桔柠檬糖	0000000000000000000	
柠檬草薄荷糖	0000000000000000000	
"京都念慈菴,枇杷糖"	0000000000000000000	
瑞珠，聚乙烯醇滴眼液	0000000000000000000	
板蓝根颗粒	0000000000000000000	
乙醇消毒液(75%酒精)	0000000000000000000	
创可贴（弹力型）	0000000000000000000	
0号车用柴油(V)	0000000000000000000	
95号车用汽油(V)	0000000000000000000	
展柜灯	0000000000000000000	
业务促销费	0000000000000000000	
客流计数器	0000000000000000000	
铂金饰品加工费	0000000000000000000	
鲜花花柱	0000000000000000000	
六类低烟无卤网线	0000000000000000000	
六类非屏蔽网络模块	0000000000000000000	
11月订货会保洁费	0000000000000000000	
20头LED灯	0000000000000000000	
LOGO灯板	0000000000000000000	
明伟电源	0000000000000000000	
地柜灯	0000000000000000000	
COB环境灯	0000000000000000000	
天花灯	0000000000000000000	
壁柜小射灯	0000000000000000000	
壁柜灯直条灯	0000000000000000000	
射灯电源	0000000000000000000	
双孔灯	0000000000000000000	
16头LED灯	0000000000000000000	
酒店住宿费	0000000000000000000	
住宿费（专用）	0000000000000000000	
斜角面板，带活动遮板，双口	0000000000000000000	
18K金镶嵌饰品	0000000000000000000	
黄金饰品加工费	0000000000000000000	
饰品修理费	0000000000000000000	
活动执行费	0000000000000000000	
灯具配件	0000000000000000000	
稳压电源	0000000000000000000	
酒具	0000000000000000000	
摄像机	0000000000000000000	
硬盘录像机	0000000000000000000	
监控电子门	0000000000000000000	
Pt饰品加工费	0000000000000000000	
三维设计套装	0000000000000000000	
铂金镶嵌饰品修理费	0000000000000000000	
网络设备租赁费用	0000000000000000000	
珠宝检测费	0000000000000000000	
塑料包装箱及容器	0000000000000000000	
建筑工程服务	0000000000000000000	
彩色半球摄像机	0000000000000000000	
红外半球摄像机	0000000000000000000	
海康主机	0000000000000000000	
报警按钮	0000000000000000000	
纸板	0000000000000000000	
（小）方形盒外盒（80x80x45mm)（50个／盒）	0000000000000000000	
溶剂	0000000000000000000	
租房费	0000000000000000000	
物流辅助服务-收派服务	0000000000000000000	
转接头	0000000000000000000	
LED灯具	0000000000000000000	
电源供应器	0000000000000000000	
LED灯管	0000000000000000000	
LED驱动电源	0000000000000000000	
电信增值服务	0000000000000000000	
电信基础服务	0000000000000000000	
女大衣	0000000000000000000	
周大福经典款男大衣	0000000000000000000	
业务促销	0000000000000000000	
授权服务费	0000000000000000000	
广告制作	0000000000000000000	
装饰工程	0000000000000000000	
吊灯	0000000000000000000	
201711电话/数据会议费	0000000000000000000	
广告服务费	0000000000000000000	
橱窗层台	0000000000000000000	
地柜层台	0000000000000000000	
水晶戒指盒(打样)	0000000000000000000	
物生物保温杯	0000000000000000000	
出门按纽内	0000000000000000000	
出门按纽外	0000000000000000000	
供电电源	0000000000000000000	
电锁及一体机电源线	0000000000000000000	
出门按纽线	0000000000000000000	
金士顿U盘	0000000000000000000	
HP服务器网卡	0000000000000000000	
HP服务器内存	0000000000000000000	
西数移动硬盘	0000000000000000000	
罗技蓝牙键盘	0000000000000000000	
金士顿存储卡	0000000000000000000	
THINK笔记本	0000000000000000000	
电源适配器	0000000000000000000	
飞利浦录音笔	0000000000000000000	
联想一体机	0000000000000000000	
希捷移动硬盘	0000000000000000000	
数据线	0000000000000000000	
海康监控主机	0000000000000000000	
监控硬盘	0000000000000000000	
UPS	0000000000000000000	
相机电池	0000000000000000000	
移动硬盘盒底座	0000000000000000000	
空调设备保养	0000000000000000000	
HP台式电脑	0000000000000000000	
固态硬盘	0000000000000000000	
扫描仪	0000000000000000000	
起版费	0000000000000000000	
珠宝设计软件	0000000000000000000	
爱国者（aigo）数码相框DPF838英寸高清电子相册人体感应支持视频音乐SD卡/U盘直插礼品佳选	0000000000000000000	
华为运动手环标准版50米防水游泳呼吸训练24小时心率监测科学睡眠专业运动微信电话提醒黑色	0000000000000000000	
监控配件	0000000000000000000	
定制糖	0000000000000000000	
钳形表	0000000000000000000	
气缸皮碗	0000000000000000000	
玻璃证书框	0000000000000000000	
灰色防滑电梯地毯	0000000000000000000	
陈列什项灰色地毯	0000000000000000000	
iPad便携式电脑	0000000000000000000	
毛毯	0000000000000000000	
圣诞树套餐	0000000000000000000	
iPadmini便携式电脑	0000000000000000000	
成品钻	0000000000000000000	
企财险	0000000000000000000	
电脑	0000000000000000000	
显示器	0000000000000000000	
一体机	0000000000000000000	
打印机	0000000000000000000	
数据线	0000000000000000000	
会议展览服务	0000000000000000000	
金库门	0000000000000000000	
K金镶嵌饰品	0000000000000000000	
信息服务	0000000000000000000	
招聘服务费	0000000000000000000	
消防系统服务	0000000000000000000	
铂金镶嵌饰品	0000000000000000000	
植物租赁2017年12月	0000000000000000000	
铂金镶嵌饰品加工费	0000000000000000000	
2017年12月厂房水电费	0000000000000000000	
2018年1月物业管理费	0000000000000000000	
律师费	0000000000000000000	
消防工程	0000000000000000000	
2018年1月厂房租金	0000000000000000000	
设计费	0000000000000000000	
12月清洁服务费	0000000000000000000	
12月垃圾清运费	0000000000000000000	
12月黄金珠宝大厦晚班清洁服务费	0000000000000000000	
地柜	0000000000000000000	
工作台	0000000000000000000	
灯箱及LOGO	0000000000000000000	
装修费	0000000000000000000	
展柜	0000000000000000000	
狮头柜	0000000000000000000	
KT展板	0000000000000000000	
异形雕刻	0000000000000000000	
异形KT板	0000000000000000000	
海报制作费	0000000000000000000	
起版加工费	0000000000000000000	
业务促销服务费	0000000000000000000	
项目服务费	0000000000000000000	
广告制作费	0000000000000000000	
地柜NH1	0000000000000000000	
收银窗口	0000000000000000000	
仓内工作台	0000000000000000000	
监控台	0000000000000000000	
电视机柜	0000000000000000000	
会展包装陈列道具	0000000000000000000	
高线枪式彩色摄像机	0000000000000000000	
业务促销费	0000000000000000000	
木质家具	0000000000000000000	
柜台	0000000000000000000	
装饰工程	0000000000000000000	
空调使用费	0000000000000000000	
富贵竹	0000000000000000000	
K金镶嵌饰品加工费	0000000000000000000	
广告设计费	0000000000000000000	
地柜NH1（1100）加奉客盘	0000000000000000000	
M1灰色木纹胶色墙纸座地LOGO（单面）	0000000000000000000	
红色LOGO面板（1000*574H）	0000000000000000000	
灰镜柜储物柜NH（1000*420）	0000000000000000000	
新款半身展柜NH7	0000000000000000000	
新款半身展柜NH8	0000000000000000000	
货运险	0000000000000000000	
保费-企财险	0000000000000000000	
电脑:ThinkCentreM710s	0000000000000000000	
广告布展	0000000000000000000	
喷绘制作	0000000000000000000	
K金镶嵌首饰＿HA(01HA)	0000000000000000000	
PT铂金首饰_HP(01HP)	0000000000000000000	
仓储服务费	0000000000000000000	
花款	0000000000000000000	
电机	0000000000000000000	
设计服务艺人活动出席项目服务费	0000000000000000000	
圣诞款快乐宝宝公仔15cm	0000000000000000000	
复方感冒灵颗粒	0000000000000000000	
盐酸金霉素眼膏	0000000000000000000	
左氧氟沙星滴眼液	0000000000000000000	
氨酚伪麻那敏片(II)	0000000000000000000	
棉签	0000000000000000000	
研发服务	0000000000000000000	
realsense3D摄像头	0000000000000000000	
伸缩壁挂架	0000000000000000000	
互动大屏一体机	0000000000000000000	
软件安装服务费	0000000000000000000	
展览服务费	0000000000000000000	
网宿网络应用优化平台软件-服务费	0000000000000000000	
工程装修	0000000000000000000	
K金镶嵌首饰_HA（01HA）	0000000000000000000	
室内设计费	0000000000000000000	
办公用品	0000000000000000000	
地下室化油池清理费	0000000000000000000	
星空长袖套衣	1040201240000000000	
森红中睡袋	1040201240000000000	
邮费	1060101030000000000	
软皮笔记本	1060401990000000000	
3.0代账个人版服务包 20账套	3040201010000000000	
太阳耳钉	106050901	
足金三叶草套链	106050901	
足金爱若繁星戒指	106050901	
足金花花套链	106050901	
Liv PA 100W无线码表	109031401	
软皮笔记本	1060201019900000000	
森蓝棉背心	1040201240000000000	
原文版	3040603000000000000	
小米笔	1060401990000000000	
塑造日本人的心性	1060201019900000000	
木板像	1060501020000000000	
工作牌	1060101030000000000	
云和袍	1040201240000000000	
保和蛤	1040201240000000000	
草黄和蛤	1040201240000000000	
精蓝和袍	1040201240000000000	
精蓝和蛤	1040201240000000000	
兔脚蛤	1040201240000000000	
森蓝大抱被	1040201240000000000	
点和蛤	1040201240000000000	
手镯	1060509010000000000	
精品项链  侧身链	106050901	
尊针长袖裙	1040201240000000000	
阳明心学的力量	1060201019900000000	
致良知原文版	1060201019900000000	
蓝派针开裤（2件装）	1040201240000000000	
足蓝和袍	1040201240000000000	
竹长袖和袍	1040201240000000000	
捉梭外套	1040201240000000000	
维修费	3040502020400000000	
配件款	1060101000000000000	
蓝彩和袍(2件装）	1040201240000000000	
蓝彩开裤(2件装)	1040201240000000000	
捉蓝大抱被90*90CM	1040201240000000000	
星空长大抱被	1040201240000000000	
精蓝开裤	1040201240000000000	
捉和蛤	1040201240000000000	
航和开套	1040201240000000000	
意机大抱被	1040201240000000000	
辰对襟(两件装）	1040201240000000000	
红彩和蛤(2件装)	1040201240000000000	
GIANT THERMO ARM WARMER袖套	109031401	
纱脐带(2件装)	1040201240000000000	
蓝派针短裆衣（2件装）	1040201240000000000	
足卡蛤衣	1040201240000000000	
航长和蛤	1040201240000000000	
板长和蛤	1040201240000000000	
Aimez Comax 0	109031401	
GIANT捷安特NUMEN+ HL1车首灯	109031401	
enzo珠宝 商场同款 炫耀 18K金镶蓝宝石红宝石透辉石戒指钻石戒指	1060509010000000000	
苏泊尔电磁电饭煲40HC3T-120/4.0L	3040502020302000000	
苏泊尔尖锋170MM切片刀.D/KE170AD1	3040502020302000000	
红菜心	3040502020302000000	
前腿肉	3040502020400000000	
蒜头	3040502020400000000	
苏泊尔尖锋170MM切片刀.B/KE170AB1	3040502020300000000	
茄子	3040502020200000000	
泡椒	1060101030000000000	
苏泊尔时尚不锈钢汤锅ST22H1	1100101020000000000	
马铃薯	3040502020200000000	
精品超市购物袋小号	3040502020302000000	
培训费	0000000000000000000	
金蝶软件 金蝶针式金额记账凭证KP-Z105 凭证纸 金蝶配套特价	1060105020000000000	
金蝶（kingdee）k30 凭证装订机 财务装订机 手动装订机	1090627030000000000	
金蝶软件 金蝶凭证包角RM06 财务凭证封面 凭证封套 金蝶配套	1090627990000000000	
金蝶借款审批单SX103-C 手写单据 账务单据 金蝶账册 财务审批单	1060105020000000000	
天威（PrintRite）适用爱普生EPSON 打印机墨水 连供 墨盒 100ml填充墨水 黑色	0000000000000000000	
华为（HUAWEI）9V/5V2A快充/电源适配器/带线充电器/充电头 华为快充适用于非Type-C接口的安卓手机平板 白	0000000000000000000	
得力（deli）2801可充电便携式翻页笔/PPT翻页笔/激光翻页笔/无线演示器	3040502020400000000	
霍尼韦尔 扫描枪MK5145-31A38（黑）	1090511020000000000	
使外服礼盒	1040201240000000000	
阅针裆蛤	1040201240000000000	
梦中睡袋	1040201240000000000	
醒乐羽丝绒暖芯被200x230	0000000000000000000	
230-流苏边	0000000000000000000	
蓝保拆裤	1040201240000000000	
蓝保套衣	1040201240000000000	
客运服务费	0000000000000000000	
信息服务费	0000000000000000000	
快递服务费	0000000000000000000	
专利年费代理费	0000000000000000000	
银镶嵌饰品	0000000000000000000	
中法水晶底座起版费	0000000000000000000	
光引发剂	0000000000000000000	
招标文件费	1060101030000000000	
凝红和蛤	1040201240000000000	
代理费	3040502020200000000	
代理费	3040502020400000000	
代理费	3040502020300000000	
代理费	1060101000000000000	
XTC P 1	109031401	
森蓝圆帽	1040201240000000000	
充电钻	1060101030000000000	
印刷彩页	0000000000000000000	
商务服务费	0000000000000000000	
8H-M1 1.2m玫瑰金	104010507	
8H-M1 1.5m玫瑰金	104010507	
8H-D1 2068G七孔保暖被200*230cm	104010507	
8H-C1 一斤蚕丝被200*230cm	104010507	
8H-U1 混灰色多功能护颈枕礼品装	104010507	
KP-J106激打数量/外币记账凭证(240ⅹ120)	1060105020000000000	
UKPJ101激光金额记账凭证(70g，210*127)	1060105020000000000	
得力桌牌	3040502020200000000	
针薄抱被90*90cm	1040201240000000000	
丛梭帽蛤	1040201240000000000	
派针长蛤	1040201240000000000	
33mm）	0000000000000000000	
33mm）	0000000000000000000	
MZJ168手动铆装机	0000000000000000000	
易记账V11.0(带安全锁)	0000000000000000000	
RM-S综合档案封套(212×299)	0000000000000000000	
K02-5 80列业务单据-5联单（两等份）（241*140）	0000000000000000000	
MZJ9850半自动铆装机（Z6型）	0000000000000000000	
MNB-KZ-J101激打总分类帐(297ⅹ210)	0000000000000000000	
297mm）	0000000000000000000	
SHS03送货单（一式三联(小) 175*96）	0000000000000000000	
KP-Z101K针式空白记账凭证	0000000000000000000	
MZJ268+半自动铆装机	0000000000000000000	
装订机配件	0000000000000000000	
英布鞋	1040201240000000000	
森蓝枕头	1040201240000000000	
意机背心	1040201240000000000	
森粉手套	1040201240000000000	
恬大抱被	1040201240000000000	
冬红背心	1040201240000000000	
KZ-Z102针打明细帐(312ⅹ203)	1060105020000000000	
马桶	0000000000000000000	
点襟蛤	1040201240000000000	
点背心	1040201240000000000	
点口肩	1040201240000000000	
迪针长裤	1040201240000000000	
英针长蛤	1040201240000000000	
餐饮	1060101030000000000	
万途加湿器H-010标准版	1090415020000000000	
sx105-f	1060105020000000000	
金蝶原始单据粘贴单SX105-E 手写单据 账务单据  财务审批单	1060105020000000000	
森粉枕头	1040201240000000000	
森红棉和蛤	1040201240000000000	
冬红和蛤	1040201240000000000	
薄大被芯	1040201240000000000	
梦针小睡袋	1040201240000000000	
梦小抱被	1040201240000000000	
冬红襟蛤	1040201240000000000	
支架（适用于HH350、HH450)	1090511020000000000	
霍尼韦尔 扫描枪HH450-0-1USB	1090511020000000000	
49mm）	0000000000000000000	
全自动系列专用尼龙管	0000000000000000000	
ZDH101档案盒A（674g带盒）	0000000000000000000	
53mm）	0000000000000000000	
雪碧中Ｐ	0000000000000000000	
可口可乐中Ｐ	0000000000000000000	
全家大号购物袋	0000000000000000000	
健怡可口可乐汽水	0000000000000000000	
K01-3 80列业务单据-3联单（一等份）（241*280）	0000000000000000000	
星空长襟蛤	1040201240000000000	
蓝星空开裤	1040201240000000000	
红星空长和蛤	1040201240000000000	
红彩和蛤	1040201240000000000	
迪针长蛤	1040201240000000000	
冬蓝襟蛤	1040201240000000000	
Rincon 800	109031401	
金蝶KIS迷你版标准版安全锁	1060301020100000000	
森红背心	1040201240000000000	
餐费	0000000000000000000	
KP-Z102针打数量/外币记帐凭证(222ⅹ140)	1060105020000000000	
管理费	3040502020200000000	
公共水电服务费	1060102000000000000	
297mm）	0000000000000000000	
空针短蛤	1040201240000000000	
U-KPJ103激打金额记帐凭证(240ⅹ140)	1060105020000000000	
蓝棉字母背心	1040201240000000000	
蓝字母分腿中睡袋	1040201240000000000	
兔综合礼盒	1040201240000000000	
KP-J601金额记账凭证(260*120)	1060105020000000000	
268+专用钻刀（进口）	1090512990000000000	
打印机墨水-70ML（6支为一套）(新)	1090511030000000000	
国产打印机墨水（单支）	1090512990000000000	
金蝶 原始单据粘贴单SX101-E 210*140mm	1060105020000000000	
MZJ-168装订机刀头垫片 小圆垫片	1090627990000000000	
金蝶财务软件网络版 财务ERP在线会计记账代账专用软件会计电算化	1060301020100000000	
茶和蛤	1040201240000000000	
刻章	1060101000000000000	
海针长裤	1040201240000000000	
精套衣	1040201240000000000	
友商在线进销存标准版（1站点）	0000000000000000000	
友商在线ERP(在线会计+进销存标准版）—1站点	0000000000000000000	
K01-2 80列业务单据-2联单（一等份）（241*280）	0000000000000000000	
KZ-Z105针打数量明细表(372ⅹ254)	0000000000000000000	
RM04热铆账簿封套C(374ⅹ256)	0000000000000000000	
亲蓝提中睡袋	1040201240000000000	
经典读诵本	1060201019900000000	
森粉抱被	1040201240000000000	
板长袖对襟	1040201240000000000	
KZ-J103激打日记帐(297ⅹ210)	0000000000000000000	
RM09B会计凭证包角（224*129）	1060105020000000000	
金蝶 短信充值卡-面值4000元-适用金蝶EAS、K/3、办公协同	3040201990000000000	
WT-W3云朵暖手宝白色	1090420010000000000	
电路板	3040502020400000000	
代账管家 - 200账套200用户	3040201010000000000	
软件服务	3040201990000000000	
Y1婴童车	1040201240000000000	
壁灯	1090424010000000000	
保毛长袖套衣	1040201240000000000	
棉小浴巾	1040201240000000000	
捉梭长裤	1040201240000000000	
爱梭长外套	1040201240000000000	
初毛短外套	1040201240000000000	
初针圆帽	1040201240000000000	
快毛长袖套衣	1040201240000000000	
红蘑针长睡袍	1040201240000000000	
晚圆套装	1040201240000000000	
阳毛短外套	1040201240000000000	
森甲红三角内裤(2件装)	1040201240000000000	
派毛短外套	1040201240000000000	
吸顶灯	1090424010000000000	
吊灯	1090424010000000000	
森蓝长裤	1040201240000000000	
桌灯	1090424010000000000	
灯泡	1090424090000000000	
森黄棉背心	1040201240000000000	
洗衣费	0000000000000000000	
初针长袖衬衣	1040201240000000000	
蓝保对襟	1040201240000000000	
光源	1090424090000000000	
落地灯	1090424010000000000	
落地灯	109042401 000000000	
空针背蛤	1040201240000000000	
提男三角裤（2件装）	1040201240000000000	
航襟短套	1040201240000000000	
习针短袖套衣	1040201240000000000	
习针圆领背心	1040201240000000000	
快针短袖套衣	1040201240000000000	
男四季袜（2双装）	1040201240000000000	
传针短裤	1040201240000000000	
亲口肩	1040201240000000000	
然针长蛤	1040201240000000000	
蓝短薄袜（三双）	1040201240000000000	
筒灯	1090424010000000000	
投射灯	1090424010000000000	
电火锅	1090417010000000000	
打蛋器	1090417010000000000	
配件	1090424090000000000	
Expressway 2	1090314010000000000	
商业 会计的名义	1060105020000000000	
金蝶（kingdee） SJ03B 175*95mm 一式三联多栏 收据 无碳复写纸	1090627990000000000	
森蓝棉裆裤	1040201240000000000	
梦针多用被	1040201240000000000	
包装咖啡豆	0000000000000000000	
万途加湿器H-010增强版	1090415020000000000	
Amplify	1090314010000000000	
OCR 5500	1090314010000000000	
Expedition 1	1090314010000000000	
Rincon 620-HD	1090314010000000000	
Suede N3	1090314010000000000	
Expressway 1	1090314010000000000	
友商在线ERP(在线会计+进销存标准版）—3站点	0000000000000000000	
金蝶智慧记店铺版（1站点）	0000000000000000000	
霍尼韦尔 扫描枪7120PLUS-0USBX-0（USB白色）	1090511020000000000	
金蝶 激光数量/外币记账凭证KP-J102 金蝶套打纸 财务凭证	1060105020000000000	
BC-130UKA(130R冰冻米字旗)	1090414990000000000	
BC-46BKA(46黑色)	1090414990000000000	
零件盒	1060101000000000000	
PE-HCZ5净享上加水桌面加湿器白黑触控版	1090415020000000000	
云租赁服务	0000000000000000000	
InFocus富可视40英寸FHD全高清液晶电视40IF170	109052201	
机箱系统	1060102000000000000	
托盘	3040502020200000000	
托盘	1060102000000000000	
模具	1060101030000000000	
古越龙山 绍兴黄酒 中央库藏 金八年 绍兴花雕酒 500ml*6瓶 整箱装	0000000000000000000	
餐饮费	1060102000000000000	
Escape 3	1090314010000000000	
凝蓝襟蛤	1040201240000000000	
王毛衣裤套	1040201240000000000	
迪总动员套拆套	1040201240000000000	
提花纱汗垫（3件装）	1040201240000000000	
迪汽动纱汗垫（3件装）	1040201240000000000	
iRide Rocker 20 JR	1090314010000000000	
ATX 777	1090314010000000000	
iNeed Mocha 天津	1090314010000000000	
金蝶 财务用品 金蝶正版付款收款单sx101-f	1060105020000000000	
CATE 1	1090314010000000000	
起运地:漳州工厂;到达地:海丰、普宁、汕头、汕头-潮阳;运输货物名称:成品酒;运输方式:道	0000000000000000000	
起运地:漳州工厂;到达地:陆丰、普宁、汕头、汕头-潮阳;运输货物名称:成品酒;运输方式:道	0000000000000000000	
起运地:漳州工厂;到达地:陆丰、潮州、揭西;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:漳州工厂;到达地:普宁、汕头、汕头-潮阳;运输货物名称:成品酒;运输方式:道路运输	0000000000000000000	
起运地:漳州工厂;到达地:饶平、梅州、普宁;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:漳州工厂;到达地:普宁、汕头;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:漳州工厂;到达地:揭阳、汕头-潮阳;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:漳州工厂;到达地:揭西、普宁;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:漳州工厂;到达地:汕头、汕头-潮阳;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:漳州工厂;到达地:潮州、汕头-潮阳、汕头、陆丰;运输货物名称:成品酒;运输方式:道	0000000000000000000	
起运地:漳州工厂;到达地:潮州、汕头-潮阳、汕头、普宁;运输货物名称:成品酒;运输方式:道	0000000000000000000	
起运地:漳州工厂;到达地:陆丰、梅州、梅州-兴宁;运输货物名称:成品酒;运输方式:道路运输	0000000000000000000	
